num_timesteps,total_reward,fell
1001,771.9262198,FALSE
67,-95.9001677,TRUE
124,-68.19310102,TRUE
101,420.5677933,TRUE
105,-113.4652567,TRUE
1001,593.8441611,FALSE
1001,656.8094627,FALSE
96,293.0125842,TRUE
1001,733.5208018,FALSE
53,-111.5639814,TRUE
199,-106.2481127,TRUE
1001,605.8021625,FALSE
76,216.5477284,TRUE
63,-63.5753711,TRUE
92,359.9021533,TRUE
59,-105.2930014,TRUE
124,-117.619251,TRUE
62,-92.43939904,TRUE
1001,695.0065166,FALSE
1001,949.0372228,FALSE
83,215.9770419,TRUE
1001,627.0842344,FALSE
1001,500.7575702,FALSE
87,175.0038908,TRUE
58,-108.745528,TRUE
75,-107.9415576,TRUE
82,327.0282573,TRUE
68,8.153730139,TRUE
73,220.7950911,TRUE
89,-77.28472793,TRUE
123,271.3925649,TRUE
68,-113.3488491,TRUE
66,-64.1985124,TRUE
1001,689.2613485,FALSE
1001,680.1345974,FALSE
78,-75.4761643,TRUE
84,304.0180057,TRUE
68,-85.78799851,TRUE
1001,528.5951278,FALSE
87,363.1434384,TRUE
76,247.2393911,TRUE
94,388.6214754,TRUE
1001,832.0580897,FALSE
82,-117.7199729,TRUE
67,145.5441543,TRUE
128,257.8036767,TRUE
77,330.8103259,TRUE
49,-91.32009197,TRUE
58,-65.66589257,TRUE
99,439.2593704,TRUE
71,-42.22718678,TRUE
164,529.4993706,TRUE
81,19.70806238,TRUE
65,-86.14672747,TRUE
1001,523.4629069,FALSE
1001,677.318908,FALSE
47,-83.31200138,TRUE
92,198.9889334,TRUE
68,-9.663296416,TRUE
1001,626.3345327,FALSE
48,-113.0805785,TRUE
1001,695.1468799,FALSE
94,26.74793896,TRUE
93,245.2309074,TRUE
94,-92.26365122,TRUE
1001,751.0807702,FALSE
1001,843.7494027,FALSE
90,374.6718905,TRUE
97,480.3350547,TRUE
1001,581.449065,FALSE
79,379.6332474,TRUE
103,-93.83836978,TRUE
59,-45.41927421,TRUE
94,245.4023933,TRUE
70,-45.52516295,TRUE
75,352.1252176,TRUE
1001,549.5704787,FALSE
129,517.5327741,TRUE
85,400.1614036,TRUE
1001,905.3547211,FALSE
96,368.6282715,TRUE
1001,498.1302659,FALSE
72,199.8876399,TRUE
1001,872.8923316,FALSE
1001,647.0877721,FALSE
54,-86.79684783,TRUE
1001,418.9568199,FALSE
120,102.5163888,TRUE
80,-118.8549675,TRUE
91,-25.92066401,TRUE
81,211.7333263,TRUE
77,336.8770062,TRUE
55,-82.23484002,TRUE
1001,817.446272,FALSE
86,194.8123047,TRUE
120,-36.94751748,TRUE
71,-116.1565481,TRUE
1001,743.0780247,FALSE
68,-97.33645823,TRUE
115,320.8529415,TRUE
84,-69.86103709,TRUE
1001,829.6529422,FALSE
1001,680.2241998,FALSE
124,238.3552645,TRUE
60,-34.23329426,TRUE
95,344.3042545,TRUE
88,288.5202303,TRUE
1001,643.7785305,FALSE
124,-84.07879081,TRUE
1001,547.5689856,FALSE
1001,587.4428873,FALSE
91,-115.3003657,TRUE
74,-106.3525821,TRUE
89,387.5370225,TRUE
89,178.4378497,TRUE
65,-96.67329792,TRUE
79,-89.82281346,TRUE
73,199.2637702,TRUE
71,66.07907426,TRUE
1001,662.822083,FALSE
1001,458.1724701,FALSE
65,-82.25543486,TRUE
65,-56.37591948,TRUE
86,240.8988113,TRUE
