num_timesteps,total_reward,fell
87,39.7160619522,True
77,-48.3376368175,True
53,-93.6296870332,True
1001,922.37282678,False
70,-47.4268037735,True
58,-83.9182771191,True
185,-71.8830132268,True
120,5.48874682711,True
1001,763.59519113,False
1001,1013.22132172,False
92,131.198613757,True
87,-118.833185434,True
1001,720.205104337,False
81,210.564936844,True
1001,509.849967984,False
1001,797.092917621,False
65,-103.377554688,True
84,106.768509196,True
92,-96.0376370812,True
69,-83.4022407392,True
61,88.3705060976,True
60,-8.10056113652,True
1001,926.622146498,False
1001,589.947410515,False
1001,631.971614685,False
1001,821.306651346,False
1001,851.761119856,False
87,-82.0562340278,True
1001,613.05530636,False
95,-116.67754573,True
60,-91.0631801998,True
55,-101.357403152,True
84,-63.9909888855,True
1001,758.469263587,False
55,-19.3172907081,True
101,72.4883091688,True
58,-6.06223696898,True
55,-93.6415930898,True
78,-67.4934519741,True
86,-54.1620921437,True
116,-93.1860487231,True
77,135.581908084,True
133,-72.3030902472,True
116,68.7796994121,True
74,-116.182949734,True
1001,982.646234463,False
83,84.8938717222,True
76,-3.36422665378,True
57,-77.6242409879,True
127,5.69745647337,True
48,-111.988620084,True
69,-85.0483440024,True
73,90.0202683077,True
60,-99.5614208522,True
52,-107.010741175,True
68,126.777149467,True
57,-78.2999330286,True
107,-46.1386668577,True
96,-69.7278541363,True
63,-100.167605441,True
65,-25.2428985086,True
81,-56.9180423182,True
43,-85.3451472568,True
66,43.9580592353,True
75,149.895225546,True
65,4.4936879476,True
53,-102.101212187,True
77,-111.751559106,True
82,-68.424395013,True
90,-101.294677951,True
79,-114.148556216,True
111,-96.3818706593,True
1001,876.604345982,False
60,-77.197126494,True
64,-107.462629295,True
1001,738.447354794,False
64,-106.605382467,True
81,-110.462937239,True
62,-99.0181953274,True
1001,638.036673595,False
45,-84.0380183216,True
57,-64.6980229401,True
1001,683.90471266,False
57,-89.0580140866,True
51,-103.600527599,True
50,-106.176765758,True
53,-114.612753412,True
104,-61.2585434785,True
76,-76.9597128783,True
1001,788.107231284,False
1001,867.367058458,False
80,-60.4980996943,True
87,-72.0708850393,True
87,-21.9135055523,True
72,-45.7440435784,True
50,-91.4531241171,True
101,-100.547797449,True
43,-107.655582853,True
49,-94.2196003808,True
59,-94.1153321138,True
1001,780.354694755,False
62,-66.9491462529,True
67,-79.0691802518,True
98,18.8065689231,True
71,-73.6314885557,True
75,-80.3231988443,True
66,-94.5306656769,True
53,-106.012532329,True
1001,742.595738268,False
111,-109.265231152,True
71,-92.7252606634,True
86,-42.77913041,True
98,-42.2352933022,True
1001,725.301161809,False
39,-109.799615051,True
62,-111.099383915,True
81,-57.0960292206,True
63,11.9462031717,True
1001,784.592266819,False
56,-22.7390131781,True
83,-94.81369201,True
95,-24.3215474575,True
71,-105.2905352,True
1001,708.779239634,False
55,-85.7090508163,True
1001,671.950218618,False
42,-105.016444649,True
43,-96.8263221675,True
73,-99.3843004738,True
97,-101.615288624,True
53,-108.555253643,True
114,138.873214313,True
51,-98.4174781894,True
67,-77.7174914868,True
64,-21.160851642,True
52,-113.221487124,True
66,74.108009309,True
51,-10.1974176721,True
66,-7.78259916506,True
1001,833.054783533,False
105,73.9640130777,True
70,-22.6226110215,True
51,-110.906363076,True
75,-71.8354003231,True
1001,607.015871742,False
89,-52.6301444098,True
1001,757.386303491,False
105,-82.9551888118,True
53,-96.7659267335,True
98,-79.028898533,True
79,61.4805797423,True
75,-49.7660049609,True
100,291.903473992,True
53,-114.650911388,True
51,-88.9002716876,True
95,-90.6753365157,True
61,-78.1150879718,True
1001,570.754727786,False
60,-107.083999572,True
51,-109.307967206,True
77,-68.3135168645,True
77,-75.5527807485,True
52,-98.7606207634,True
62,-109.556489208,True
105,45.9917738697,True
1001,840.713458708,False
1001,899.308776442,False
50,-122.523754083,True
85,-17.7920196254,True
71,-3.91739789371,True
62,-16.3948917737,True
64,-94.5953382687,True
43,-110.498278415,True
108,-9.08465830362,True
65,-29.0975494787,True
57,-67.6831762265,True
71,-73.9486387969,True
62,166.547382038,True
100,-45.8814193669,True
70,-99.7277611571,True
84,-88.9114853246,True
1001,1150.33840283,False
