num_timesteps,total_reward,fell
91,-4.798508951,TRUE
80,18.3822894,TRUE
77,29.82118745,TRUE
74,26.91107285,TRUE
86,-32.04740134,TRUE
92,27.77631732,TRUE
1001,-114.5029081,FALSE
111,33.69037778,TRUE
85,34.96172858,TRUE
97,-4.354848969,TRUE
86,18.3911875,TRUE
86,25.44444757,TRUE
92,39.23130287,TRUE
81,-34.10237896,TRUE
83,-127.3810231,TRUE
86,37.05305978,TRUE
87,5.554920828,TRUE
86,-22.66044259,TRUE
79,-12.86283902,TRUE
69,19.8071555,TRUE
126,30.81332388,TRUE
89,27.83092066,TRUE
119,-131.1600253,TRUE
67,22.20471625,TRUE
77,5.579838897,TRUE
1001,-115.5717649,FALSE
1001,-114.9925747,FALSE
83,24.02565032,TRUE
69,23.52648379,TRUE
1001,-114.7913797,FALSE
69,22.9756497,TRUE
69,24.72043547,TRUE
69,22.88328972,TRUE
69,23.09074603,TRUE
69,22.87902116,TRUE
1001,-115.181943,FALSE
1001,-114.9009753,FALSE
69,23.25409528,TRUE
69,23.03325298,TRUE
69,24.74286352,TRUE
69,23.11079712,TRUE
69,24.18873387,TRUE
69,23.69452996,TRUE
69,23.13872031,TRUE
69,22.80758061,TRUE
69,23.12528752,TRUE
69,22.83482245,TRUE
69,22.8661589,TRUE
69,23.10528715,TRUE
69,24.73927853,TRUE
69,23.11714679,TRUE
69,24.68744957,TRUE
69,22.8571289,TRUE
69,23.12758614,TRUE
69,23.12393026,TRUE
69,23.80840564,TRUE
69,24.56698574,TRUE
69,23.60195088,TRUE
69,22.81091212,TRUE
69,22.87656144,TRUE
69,23.12717584,TRUE
69,22.82029767,TRUE
69,22.84605163,TRUE
70,22.71343585,TRUE
70,22.91968346,TRUE
69,23.03693316,TRUE
69,22.79998984,TRUE
70,22.76330566,TRUE
70,22.72250336,TRUE
70,22.71828819,TRUE
1001,-115.2775893,FALSE
69,22.74855837,TRUE
70,22.69284353,TRUE
69,22.77995968,TRUE
69,22.71876643,TRUE
70,22.69591399,TRUE
69,22.78261838,TRUE
69,22.72419787,TRUE
70,22.73336455,TRUE
69,22.73669941,TRUE
70,22.81038167,TRUE
70,21.91996946,TRUE
67,24.64966272,TRUE
68,23.72348763,TRUE
69,22.4987992,TRUE
70,22.64790381,TRUE
70,22.60849068,TRUE
70,21.73401976,TRUE
70,22.57123033,TRUE
70,22.75084637,TRUE
70,22.41393244,TRUE
70,22.61134126,TRUE
70,22.59122857,TRUE
70,22.68225856,TRUE
69,22.79113891,TRUE
89,43.2086554,TRUE
1001,-114.3151851,FALSE
1001,-114.278272,FALSE
70,22.61695048,TRUE
70,22.67491937,TRUE
69,22.80452169,TRUE
69,22.83486944,TRUE
69,23.45544427,TRUE
69,23.25190152,TRUE
69,24.55391125,TRUE
69,22.98837764,TRUE
69,23.02277944,TRUE
69,22.912827,TRUE
1001,-114.9654311,FALSE
69,23.08209842,TRUE
69,23.0336645,TRUE
69,23.2956258,TRUE
69,23.22866912,TRUE
1001,-114.6748736,FALSE
1001,-114.8124775,FALSE
69,22.9911549,TRUE
69,22.95722783,TRUE
69,24.68785234,TRUE
68,24.39922581,TRUE
69,24.64504547,TRUE
69,24.74724006,TRUE
69,23.78467292,TRUE
69,22.88747878,TRUE
70,22.9863316,TRUE
69,22.85367039,TRUE
70,22.68605785,TRUE
69,24.20414075,TRUE
69,22.79565764,TRUE
70,22.90235457,TRUE
1001,-114.1935316,FALSE
69,24.16776702,TRUE
69,22.9850357,TRUE
69,22.78604409,TRUE
69,22.88057093,TRUE
1001,-114.379365,FALSE
69,23.53681447,TRUE
69,22.85655043,TRUE
69,24.78470516,TRUE
69,24.88150509,TRUE
69,23.85752812,TRUE
69,22.472173,TRUE
67,22.64250009,TRUE
69,23.21151361,TRUE
1001,-114.332934,FALSE
69,22.71807377,TRUE
69,22.81890935,TRUE
67,22.89302299,TRUE
70,22.44071905,TRUE
67,21.58737502,TRUE
69,22.99647624,TRUE
70,22.69236239,TRUE
1001,-115.4915856,FALSE
70,22.68224587,TRUE
70,22.84730844,TRUE
86,37.01690047,TRUE
85,31.64267189,TRUE
95,43.78197729,TRUE
74,23.56224239,TRUE
66,21.70460919,TRUE
83,34.34240841,TRUE
86,7.532997445,TRUE
70,21.52145774,TRUE
1001,-114.6125757,FALSE
70,22.21499996,TRUE
1001,-113.9306771,FALSE
1001,-114.3797696,FALSE
69,22.77001116,TRUE
70,22.66478873,TRUE
70,22.55192778,TRUE
69,22.82051618,TRUE
69,22.71489109,TRUE
70,22.58491504,TRUE
69,22.76873237,TRUE
69,22.71067303,TRUE
69,22.77935331,TRUE
69,22.74127296,TRUE
70,22.67706165,TRUE
70,22.62710993,TRUE
69,22.72032273,TRUE
68,22.83371272,TRUE
70,21.19424058,TRUE
70,21.676791,TRUE
69,22.15661182,TRUE
71,20.1082327,TRUE
69,24.70528163,TRUE
69,23.82599711,TRUE
104,-55.55602146,TRUE
68,19.62645569,TRUE
1001,-114.9057155,FALSE
68,23.90367201,TRUE
69,23.83422555,TRUE
69,24.38569399,TRUE
93,40.19686993,TRUE
1001,-115.1294701,FALSE
69,23.39025484,TRUE
1001,-114.9158165,FALSE
1001,-115.1862013,FALSE
69,23.92567658,TRUE
1001,-114.7894073,FALSE
77,6.207540359,TRUE
69,23.13647931,TRUE
69,24.70764454,TRUE
69,23.74738898,TRUE
69,24.72690693,TRUE
69,22.78599667,TRUE
69,24.68614091,TRUE
69,22.85229853,TRUE
69,22.86197763,TRUE
69,22.92271081,TRUE
69,23.7671455,TRUE
69,22.86148125,TRUE
69,24.7076333,TRUE
