num_timesteps,total_reward,fell
78,-98.5032915164,True
116,-116.089031849,True
68,-101.239010991,True
1001,-55.4215556017,False
72,-118.26207164,True
80,-118.808040829,True
67,-100.947677332,True
94,-103.468246214,True
71,-101.743886564,True
1001,-62.7687797216,False
1001,-66.4454638848,False
1001,-56.0810838261,False
69,-103.707143377,True
1001,-68.5486726919,False
85,-107.375845099,True
70,-116.108610401,True
1001,-65.3796850351,False
81,-98.5366954555,True
39,-108.204068907,True
50,-107.234344846,True
50,-105.990835863,True
59,-99.3278243,True
1001,-59.6894356992,False
55,-112.58857603,True
91,-117.707652591,True
1001,-53.7614641969,False
157,-105.346126637,True
1001,-55.9340339189,False
85,-100.853259332,True
1001,-59.7969763394,False
1001,-52.9504124642,False
1001,-61.7834846713,False
74,-104.085645281,True
1001,-69.3884699415,False
1001,-63.7310120222,False
1001,-56.0597890216,False
1001,-52.1637288432,False
1001,-59.266605803,False
72,-113.820733077,True
77,-109.76778736,True
1001,-56.769179089,False
69,-102.854847199,True
1001,-59.0840375524,False
88,-103.147654554,True
1001,-49.0435856741,False
79,-101.227578684,True
1001,-61.3543842555,False
1001,-57.3188970554,False
113,-105.959640695,True
60,-113.578600301,True
180,-115.801185845,True
94,-101.313236978,True
87,-99.6260237103,True
99,-99.3669093241,True
1001,-58.5507119399,False
65,-100.556593721,True
50,-103.968656064,True
44,-102.057604131,True
63,-106.121688781,True
84,-101.884768053,True
71,-111.284186871,True
91,-115.755410227,True
1001,-55.8548279869,False
48,-102.111756376,True
85,-115.580120685,True
71,-106.464564215,True
70,-99.0048415514,True
69,-105.874793913,True
1001,-58.6413334478,False
107,-121.470950076,True
1001,-57.3048819942,False
81,-100.85788044,True
1001,-57.6860212318,False
119,-125.751762079,True
1001,-53.529814858,False
1001,-57.238805433,False
92,-99.2330680448,True
1001,-49.2081157797,False
94,-112.430342143,True
1001,-63.7898796582,False
163,-122.982564664,True
83,-102.031381118,True
1001,-67.2823662048,False
54,-109.648932001,True
1001,-57.2942424417,False
1001,-58.6551497484,False
1001,-51.2575349468,False
1001,-54.8492860171,False
1001,-61.3749440352,False
103,-116.34332081,True
1001,-62.4456775404,False
76,-120.225106478,True
99,-98.2083134907,True
1001,-55.0003493723,False
105,-105.860861692,True
79,-104.701065208,True
63,-116.443699473,True
59,-99.7133961669,True
61,-117.434496893,True
1001,-61.6696790617,False
1001,-50.7302461195,False
75,-108.552012818,True
