num_timesteps,total_reward,fell
106,1.12129464811,True
51,-117.57511887,True
122,-97.1386547819,True
67,-117.544766981,True
44,-117.319616958,True
61,-99.0543356519,True
85,-95.7851466556,True
73,-89.1743365247,True
113,-1.14031991322,True
168,64.1721536116,True
57,-106.82921314,True
74,-105.861727581,True
49,-115.590677487,True
69,-109.656408686,True
71,-75.442064379,True
57,-119.390143667,True
41,-117.940691362,True
52,-122.253899067,True
84,-101.757311204,True
60,-66.4449190805,True
59,-108.536893984,True
41,-113.271539672,True
107,-70.3500906473,True
165,11.3043948301,True
79,54.9010171222,True
96,62.9378771388,True
74,-106.538351597,True
55,-101.627549046,True
54,-115.290658147,True
50,-121.902785371,True
52,-119.069515343,True
114,-23.6266812963,True
109,-10.2937830346,True
46,-122.387505842,True
60,-110.56963926,True
94,-50.1566664612,True
196,19.9737077652,True
69,-84.3243772486,True
47,-115.512343529,True
136,21.1449565901,True
49,-115.328594748,True
61,-86.30622517,True
50,-116.934169778,True
135,-3.39411176615,True
84,-81.3365042326,True
57,-108.230837401,True
206,75.3805452649,True
76,-99.1912609808,True
79,-75.7593750626,True
63,-102.083805047,True
55,-70.3673701285,True
43,-121.129019514,True
116,-29.595531961,True
69,-114.626994501,True
109,-35.7978777059,True
55,-117.273349395,True
143,5.44853312305,True
55,-116.908301651,True
111,-29.5577416765,True
61,-31.8022630008,True
98,-4.9750736711,True
70,-84.9808430597,True
40,-116.644211586,True
52,-116.668945761,True
64,-115.339370285,True
138,-37.6065310749,True
200,164.851929372,True
59,-111.978952882,True
50,-114.820775726,True
96,-106.381593427,True
98,-52.5297693947,True
42,-118.78510045,True
109,-31.1724877859,True
62,-113.799775982,True
131,22.4457086422,True
51,-100.792747019,True
90,-68.5369680326,True
147,4.60783396679,True
111,-102.628720962,True
80,-3.71259042572,True
78,-72.0245910749,True
59,-119.073916841,True
71,-120.106046856,True
36,-115.730822608,True
69,-107.82269488,True
73,-104.242978726,True
71,-72.8026120642,True
58,-111.303426515,True
138,17.9596667057,True
104,-42.5996848154,True
98,-115.727283066,True
147,57.6673234391,True
69,-97.0936538635,True
182,32.8023425422,True
218,134.748014046,True
149,46.7088698659,True
69,-73.0904189795,True
44,-117.817928964,True
191,103.912637468,True
101,9.82506522842,True
89,-87.0700315963,True
45,-115.018367361,True
189,71.5156993555,True
60,-83.9785099661,True
37,-115.529458108,True
69,-117.201500195,True
107,-118.089734695,True
100,-41.2904021955,True
130,64.502544778,True
61,-113.878275984,True
57,-116.067174733,True
113,6.91609603972,True
100,-56.8200410774,True
71,-117.830550449,True
61,-106.657262552,True
80,-68.8145309232,True
67,-103.514760073,True
109,-3.48889098344,True
64,-112.740606448,True
58,-113.679225248,True
41,-118.098562316,True
36,-116.185922925,True
42,-116.676060817,True
145,8.14514185558,True
120,-35.972109036,True
155,89.3191093717,True
47,-116.239957914,True
43,-115.524266569,True
168,50.6154779558,True
76,-114.411830779,True
91,-68.27009281,True
78,-107.460191309,True
73,-103.309002036,True
87,-83.5273963874,True
59,-118.243578763,True
185,104.463745818,True
62,-92.5940569818,True
103,-68.3633376773,True
109,-61.7131552566,True
48,-118.697462601,True
107,-76.0244574065,True
137,-9.20050592425,True
120,-59.5041991259,True
64,-81.5666440262,True
80,-106.977594932,True
49,-118.217499933,True
53,-119.353562073,True
61,-103.186957682,True
82,-63.9963910133,True
104,-45.2098558052,True
104,-80.3555526879,True
101,-30.1557023756,True
61,-100.414908735,True
50,-114.945696958,True
81,-6.62215598628,True
54,-108.857290081,True
94,-29.7055665844,True
80,-69.9451066648,True
47,-115.915654529,True
66,-118.72738489,True
108,-3.90328668129,True
166,63.6890757172,True
56,-114.426518317,True
73,-113.076202805,True
50,-116.737784126,True
58,-117.992990061,True
119,-36.3720697613,True
73,-113.087150121,True
61,-96.2677318079,True
54,-112.725283214,True
52,-111.211487601,True
188,85.3863585747,True
63,-102.915889764,True
52,-86.8616424161,True
97,-102.996025052,True
62,-112.667652874,True
43,-117.675597849,True
98,-39.5705783947,True
224,89.4781500638,True
73,-105.871015802,True
64,-108.473740431,True
89,-88.3596880307,True
56,-116.703703901,True
112,24.1207771921,True
200,115.190356595,True
95,15.2944615594,True
53,-114.848931701,True
61,-43.1104669418,True
142,100.333715788,True
42,-117.454014595,True
125,-20.1522383897,True
55,-108.402264467,True
56,-118.508256394,True
106,-74.2156141215,True
83,-73.184301717,True
47,-116.12788553,True
263,192.869627865,True
53,-113.738233469,True
85,-94.7069304452,True
175,-74.8405017152,True
55,-121.698356485,True
92,-72.8428684412,True
146,-103.49658719,True
129,70.0064544098,True
126,34.457518048,True
68,-102.743669068,True
203,101.435391106,True
92,-36.5407517409,True
105,-4.62326868927,True
53,-121.746111022,True
139,-47.8579415204,True
79,-105.715914739,True
101,-73.1423469351,True
110,-52.1369512029,True
56,-114.066769131,True
76,-75.7773770846,True
133,40.5677647324,True
124,17.6585063559,True
65,-85.5005880063,True
124,-25.2897010557,True
49,-116.850342101,True
44,-121.514608561,True
87,-80.3108810014,True
52,-115.027594242,True
87,-93.4405172357,True
73,-85.3628537668,True
124,-9.06702265926,True
44,-115.587247874,True
43,-118.51423832,True
52,-115.4374744,True
95,-23.3326229585,True
102,133.741015012,True
40,-118.296355387,True
91,-57.6556296656,True
91,-97.9712165823,True
91,-11.859458052,True
44,-123.590831699,True
99,-52.0328705068,True
82,-47.7661324582,True
89,-84.7243532516,True
69,-108.909796098,True
59,-72.5766696443,True
43,-122.028100618,True
103,-35.9361595199,True
40,-118.501817235,True
74,-49.3934496864,True
57,-117.365218861,True
92,-91.0105955813,True
71,-95.6403820943,True
166,103.749474989,True
75,-83.899971583,True
89,-88.1087813607,True
128,-69.1188800817,True
176,80.3647230296,True
45,-115.614729991,True
77,-83.3791483931,True
43,-117.295851663,True
282,113.778642815,True
79,-64.0620648984,True
49,-114.524952797,True
99,-39.6282980674,True
81,-95.2147152507,True
174,-29.7994752472,True
63,-71.5470327683,True
45,-123.404044298,True
102,-57.9863278147,True
45,-116.350361704,True
43,-120.726177373,True
42,-120.546460682,True
73,-82.6930173954,True
94,-65.9605658065,True
110,58.7956338575,True
50,-117.226660827,True
70,-72.2291784147,True
43,-117.074478874,True
88,-43.7328003187,True
155,109.832896419,True
42,-120.227350203,True
46,-112.773872497,True
57,-113.670845335,True
74,-86.917620227,True
169,0.512408795203,True
75,-70.9757986421,True
82,-8.26423767802,True
62,-83.566811077,True
47,-117.321866888,True
96,-94.184444244,True
82,-81.2129658065,True
43,-121.510986068,True
74,-111.408502968,True
111,-43.1528682103,True
149,12.4222885725,True
96,-71.3830858639,True
106,-82.5722914215,True
57,-87.5689729458,True
44,-118.278602858,True
139,19.5352074611,True
130,-31.0026191046,True
53,-106.920784824,True
46,-100.446211292,True
88,-69.6969517415,True
53,-98.2641940635,True
50,-118.692364067,True
104,-59.3954331513,True
152,-10.6601035743,True
183,-19.4988568641,True
132,-3.95360007985,True
84,-71.4253401932,True
86,-64.2942150608,True
45,-120.016062356,True
99,-42.9177064335,True
52,-119.231703053,True
99,-71.249452251,True
65,-117.085855472,True
51,-112.60457268,True
59,-118.084731235,True
141,83.3759062238,True
59,-66.9290668997,True
217,176.229891962,True
76,-78.1968144696,True
57,-114.017713085,True
85,-91.0915947917,True
44,-116.763777316,True
78,-87.9069992583,True
66,-95.8186428458,True
110,-48.8143335605,True
80,-82.8319741441,True
78,-87.9649185536,True
128,17.5413270375,True
183,-51.2236299621,True
47,-120.807083787,True
111,-69.2529376373,True
41,-118.793544291,True
56,-40.3464649061,True
46,-114.818363567,True
58,-95.6112909813,True
68,-68.4380108836,True
158,-20.3056648825,True
59,-107.988654254,True
140,65.8609600496,True
77,-97.6307397085,True
76,-66.5344116897,True
49,-116.535045309,True
121,50.5982561621,True
62,-107.904344887,True
123,-46.5589675127,True
116,9.67213070746,True
58,-107.627031542,True
134,-23.9770029768,True
40,-114.166921665,True
114,-25.5351368839,True
255,52.1742308249,True
100,-19.1566941955,True
113,-32.9380208658,True
46,-121.313062831,True
42,-118.870471693,True
137,39.0787237289,True
70,-97.2099984511,True
134,0.126774001022,True
111,10.9503559944,True
149,15.1223993548,True
43,-94.3967901487,True
86,-67.149626655,True
59,-117.411257089,True
109,-54.1679450641,True
182,73.0893163683,True
59,-100.479842271,True
57,-119.019339051,True
41,-116.349750988,True
43,-121.23506554,True
73,-58.9174457126,True
69,-110.69017888,True
57,-118.013697997,True
103,-84.6518685331,True
43,-122.887881575,True
49,-121.568681763,True
56,-89.1316304443,True
51,-107.196320621,True
153,-47.4629515115,True
54,-90.2809637285,True
74,-106.856096507,True
164,39.6471900527,True
42,-120.229870787,True
141,10.0262578613,True
110,-36.8705806884,True
89,-32.0346761513,True
139,17.6142687593,True
42,-116.015150566,True
134,-8.2247835478,True
38,-118.141294208,True
172,80.6049273575,True
58,-102.427838072,True
86,-60.2245110692,True
49,-115.314270926,True
93,-68.8003491091,True
72,-105.398906679,True
104,13.4558183858,True
103,-31.7193031024,True
67,-73.2799795167,True
102,-64.1530823288,True
98,-62.6812511944,True
70,-103.782240633,True
109,-33.5026309487,True
61,-106.103664957,True
119,-2.51982555279,True
88,-101.408380579,True
118,43.6790805167,True
44,-119.195532775,True
107,-40.5401732547,True
62,-58.3564870913,True
131,-27.8539978678,True
88,-99.6022858803,True
43,-123.378893017,True
85,-51.3491610008,True
90,88.5951747375,True
193,52.4012395005,True
180,8.17987621206,True
105,11.1882087067,True
132,-24.5933013797,True
123,-56.2984886198,True
489,285.980084121,True
188,69.9595260561,True
124,1.57304473953,True
108,-8.02368376626,True
74,-107.657036161,True
110,-35.5481891689,True
95,-46.5392696434,True
73,-102.928768525,True
125,46.8045554711,True
88,2.22370775503,True
68,-103.502770612,True
117,-11.2128776371,True
62,-104.361526436,True
42,-119.641798953,True
60,-90.767418622,True
66,-101.068291379,True
71,-86.793849099,True
51,-120.119397046,True
88,-85.7729239517,True
42,-116.619223888,True
125,-26.9394995698,True
89,-26.7492997993,True
58,-73.3477362924,True
43,-122.314772957,True
99,-10.0178196811,True
44,-119.431322783,True
130,22.535484792,True
43,-116.664762701,True
