num_timesteps,total_reward,fell
1001,1179.3927691,False
1001,805.226581568,False
70,61.7845870585,True
56,-115.997668123,True
77,-39.3328804752,True
97,-111.046235647,True
64,-86.4775201419,True
81,-106.624161959,True
74,-26.6423601816,True
82,25.4062890344,True
51,-112.803246991,True
61,-96.2319279921,True
48,-97.2023165215,True
73,-113.993672785,True
1001,737.055569188,False
90,-64.6144780064,True
1001,659.375465502,False
49,-103.604836336,True
60,-82.684516208,True
102,-39.9824827234,True
93,-15.8915646407,True
49,-117.658662464,True
68,-0.21238697827,True
77,-101.477034029,True
67,-115.766512216,True
114,-47.3680664894,True
85,-18.5936256767,True
152,-108.768256484,True
48,-106.476797766,True
73,-99.7101784536,True
65,-101.902152048,True
112,-47.5610558265,True
35,-108.600526998,True
1001,812.767277826,False
54,-78.9179772432,True
49,-110.577882322,True
90,-91.0660998512,True
74,-95.918975755,True
67,-86.2793943911,True
1001,984.16747527,False
103,-32.7831113361,True
50,-99.3004928596,True
76,-86.7816776412,True
55,-65.6116364437,True
1001,919.532767658,False
61,-73.7442797525,True
1001,947.247604313,False
44,-108.125888481,True
64,-105.754626763,True
65,-94.1037892257,True
60,-114.473135572,True
82,-78.6925808337,True
54,-72.5568857168,True
130,-80.6452878043,True
70,18.3175105292,True
92,-96.4357339384,True
66,-65.4030227855,True
161,9.53639642165,True
51,-108.630974475,True
1001,584.835765002,False
88,-72.4305648769,True
68,-34.3569051863,True
1001,883.086136258,False
114,27.7541863549,True
78,-88.2588344125,True
1001,839.554494474,False
43,-94.5590265366,True
44,-113.474269165,True
64,-59.5012324165,True
152,-31.8087550162,True
84,103.2283365,True
56,-24.8116749918,True
61,-116.654436247,True
67,-113.535755722,True
54,-92.1403474483,True
66,-106.987777828,True
92,-82.9681228143,True
53,-114.773787661,True
130,1.08962900073,True
45,-98.4752723203,True
71,-92.1963940579,True
73,-30.5512015865,True
91,-101.747923209,True
92,-50.6910869086,True
1001,1072.12039088,False
83,-111.383323709,True
46,-103.997035329,True
73,-78.2230853716,True
75,-68.1346460806,True
99,-94.6802628869,True
74,-95.9107765531,True
82,4.10685300784,True
36,-111.581886143,True
77,-4.79814684563,True
137,-99.241745657,True
85,-110.846046463,True
1001,800.881359665,False
1001,662.915447504,False
73,-114.760241912,True
70,-35.9543515283,True
55,-103.035229237,True
63,-100.101297772,True
71,-107.585860313,True
53,-104.576027631,True
43,-98.1790156559,True
1001,850.507279044,False
56,-110.568310359,True
60,-53.3344538648,True
1001,723.186052561,False
65,-89.968702093,True
1001,903.224348852,False
73,-94.6734263481,True
63,-95.6741489259,True
82,-37.1529809842,True
91,-73.1798214486,True
52,-70.5459105273,True
154,86.5286230795,True
44,-51.3402361617,True
85,-5.2356875875,True
105,-117.250260351,True
55,-102.886032932,True
42,-110.255650281,True
227,91.9522562881,True
53,-82.9586460473,True
84,-37.4081956494,True
71,-59.0500353316,True
55,-116.993606001,True
56,-72.0907794998,True
1001,925.298231631,False
139,-34.4286587813,True
61,-54.1452521733,True
87,-30.1172657062,True
53,-90.2751059889,True
82,-55.721441654,True
57,-17.2344724473,True
73,-87.1882752318,True
58,-91.4508671954,True
74,-109.20702923,True
52,-108.328427794,True
77,-69.4757633356,True
52,-114.244938893,True
59,-19.3196675559,True
80,-60.9968935441,True
49,-110.005816318,True
75,-97.0616314976,True
71,-50.7022002035,True
42,-82.2894899978,True
1001,656.880311796,False
66,-83.5510539111,True
72,-107.109415714,True
109,-49.1759927288,True
117,-43.0992258581,True
