num_timesteps,total_reward,fell
78,-36.7744252373,True
82,45.164013612,True
76,-82.4849576079,True
40,-105.310723166,True
73,-99.9968819095,True
1001,675.670589975,False
72,32.9383328988,True
123,-81.3856012033,True
1001,500.384630757,False
1001,589.746565638,False
108,195.100781043,True
58,-110.340759145,True
1001,1086.24279268,False
88,305.178967909,True
1001,686.104768218,False
123,301.310691217,True
120,186.526035,True
1001,858.855551822,False
1001,805.383989557,False
64,-57.2319844582,True
1001,566.362582384,False
1001,618.408604245,False
65,39.974417118,True
1001,858.818521624,False
95,-28.3953129466,True
79,-70.1488956651,True
77,-107.522834013,True
1001,735.43059932,False
133,-64.1720142731,True
1001,729.302409796,False
81,-83.1846727084,True
1001,517.312072158,False
56,-102.870275958,True
1001,832.531068217,False
66,-56.2522661849,True
1001,942.805991042,False
49,-84.4430851681,True
59,-104.199762005,True
135,-93.8623015192,True
1001,718.997835299,False
50,-106.360912995,True
46,-83.1562329392,True
1001,827.673864526,False
1001,744.183963194,False
1001,788.591421502,False
96,70.2159626112,True
91,-3.63578181346,True
71,-116.434582165,True
124,321.498352047,True
71,-118.500721941,True
82,-92.6855533157,True
1001,720.017925255,False
70,103.41170874,True
44,-102.51948208,True
1001,652.15996229,False
1001,727.491273813,False
108,-91.4046570818,True
83,25.9001354852,True
1001,650.630555308,False
77,122.011015199,True
60,10.4918334225,True
114,-93.7052433625,True
102,-79.9808276866,True
69,57.3180282702,True
88,92.6402041487,True
56,-93.2926920516,True
48,-103.736042366,True
1001,759.015225978,False
100,2.06001264644,True
1001,532.290045895,False
153,179.506770415,True
100,268.869409727,True
82,182.005070219,True
1001,848.916284192,False
95,-114.714960397,True
67,-100.599679133,True
106,-24.1023038647,True
72,112.037129678,True
146,-54.7456523489,True
74,187.899531602,True
61,-44.8857444454,True
76,-112.275767161,True
1001,668.01370564,False
1001,535.393337728,False
1001,697.452707639,False
69,34.3592616856,True
1001,614.139088914,False
1001,597.154754195,False
115,-123.344901559,True
83,-96.7041381387,True
1001,662.223190943,False
112,224.397179104,True
86,-119.073891864,True
47,-104.115884165,True
1001,784.276913227,False
1001,589.076822255,False
68,-105.41935007,True
53,-100.607359377,True
1001,686.201695172,False
1001,708.892551424,False
1001,614.903232851,False
53,-73.279810593,True
99,280.107112518,True
74,-81.1778753474,True
122,-108.248938325,True
1001,746.855528781,False
81,-61.8417331596,True
72,-119.593844593,True
153,89.421393916,True
1001,707.708440471,False
85,118.979239614,True
52,-94.7473407655,True
51,-84.3400481202,True
1001,941.60807599,False
44,-111.175520725,True
58,-15.5319697455,True
50,9.09822317018,True
76,114.965762222,True
1001,595.224289555,False
59,-57.1934990162,True
113,-120.09971795,True
104,-44.2301777816,True
1001,596.136923895,False
80,122.119501432,True
64,90.6799999174,True
1001,791.951343337,False
1001,632.426222866,False
1001,736.243579099,False
52,-86.7849548857,True
1001,732.587880923,False
1001,515.384095756,False
47,-104.500821337,True
94,43.7348196479,True
91,-124.471021757,True
93,293.418541652,True
1001,644.327170851,False
79,-41.7953813603,True
94,-88.8835634105,True
1001,956.872968157,False
89,-108.384402803,True
1001,681.340986805,False
68,-114.655826782,True
88,80.8856124438,True
72,105.356582494,True
1001,686.383914173,False
109,-81.4029593919,True
114,-76.9408193403,True
1001,728.769463357,False
57,-61.8120181018,True
57,5.04886365832,True
71,84.9447793555,True
1001,618.700704909,False
1001,861.88546256,False
86,-89.2276068613,True
87,152.965633825,True
1001,790.576220186,False
51,-59.8957582414,True
90,120.437330818,True
61,57.1496526944,True
115,180.273111994,True
65,-108.564932625,True
61,-90.1220819224,True
77,-44.5642864454,True
156,282.187635881,True
68,-39.7763805748,True
73,160.539752648,True
63,-112.201608671,True
1001,1098.9500367,False
1001,687.325058488,False
66,50.3861641218,True
68,95.2195497959,True
1001,825.463586793,False
1001,599.907944427,False
1001,574.204777309,False
1001,660.281057366,False
1001,586.213371882,False
114,-106.527291169,True
96,-94.3086905076,True
1001,851.779324667,False
81,171.624843523,True
49,-110.981714697,True
1001,881.875659484,False
87,134.305231926,True
129,65.1588831574,True
104,-116.717862829,True
77,197.240524006,True
104,93.6029370809,True
63,-21.9664287749,True
90,280.115855703,True
