num_timesteps,total_reward,fell
103,49.9239321646,True
167,59.7054045598,True
188,14.3251823787,True
103,-51.4421656431,True
159,123.275017461,True
145,21.7371479806,True
45,-109.816395235,True
189,43.8743409455,True
74,-79.9726807106,True
395,344.24023249,True
131,-17.4100204429,True
721,463.613274331,True
210,9.59648100813,True
458,447.108643228,True
57,-109.410746158,True
281,116.918623603,True
55,-96.5676377312,True
46,-109.167904738,True
66,-104.337419135,True
134,-66.842761709,True
77,-80.8714379295,True
98,4.22271358275,True
57,-45.9136312959,True
55,-103.741320911,True
57,-0.895865956394,True
148,-45.0249564187,True
55,-70.9666556917,True
59,-63.0169885197,True
235,-1.64660282495,True
50,-108.922030697,True
103,-82.9902968939,True
57,-13.9603729751,True
41,-101.881366488,True
277,223.935597825,True
44,-92.2682201966,True
846,451.343838122,True
91,81.2562289289,True
73,20.7729902717,True
271,261.140919884,True
88,93.368586246,True
59,-111.419614318,True
1001,626.972925581,False
64,-76.7631968767,True
96,-3.57575463452,True
66,-85.6803834455,True
1001,1050.85031531,False
259,48.0592668439,True
101,-75.713365474,True
68,-90.8449987598,True
51,-96.8338294701,True
72,-75.3913591939,True
74,-105.803909869,True
63,-75.9656584584,True
58,-78.887677414,True
132,83.0294013265,True
152,102.251042713,True
538,416.436015935,True
106,75.0896029409,True
929,640.211251095,True
106,-21.4605471778,True
284,353.918554828,True
127,4.17944260723,True
75,-82.2268382862,True
565,284.533228241,True
982,691.977089152,True
66,-51.14315556,True
324,94.1386704953,True
72,-99.6132733098,True
62,10.6025955445,True
84,-84.0908009173,True
58,-79.688327612,True
402,242.779143244,True
57,-23.0918727984,True
61,-95.3360423462,True
673,431.131577952,True
302,21.9223816636,True
94,-51.6997950864,True
65,-59.3864562278,True
59,-77.1437804112,True
46,-106.462726916,True
57,-104.879172439,True
681,441.319866477,True
1001,722.420297866,False
93,-97.9576911756,True
63,-64.0814605641,True
50,-68.9595643956,True
499,334.173356619,True
81,263.875655829,True
71,-112.085020596,True
65,-90.3719778895,True
79,-115.490113722,True
94,-55.1531003976,True
61,-98.3822959058,True
52,-111.654453213,True
96,-53.5054870699,True
42,-76.1487769899,True
61,-113.420566819,True
75,-32.9718923028,True
78,-85.0706447163,True
108,-82.1449099189,True
68,-89.7881243885,True
295,134.013735399,True
118,-21.9783596941,True
40,-105.17915615,True
49,-108.037549852,True
53,-100.84410176,True
65,-105.185234613,True
67,-95.6992267681,True
60,-97.2646766596,True
125,-14.3575837515,True
116,-82.1406303649,True
72,4.05185620939,True
123,86.6107563133,True
53,-87.0964104035,True
582,395.915670994,True
167,85.210481408,True
68,48.8085891096,True
76,-88.5182413876,True
69,-38.7929774597,True
50,-98.4568708358,True
58,-103.434607454,True
56,-101.176772912,True
62,-97.6055000752,True
103,-31.821459802,True
85,-87.6113190156,True
52,-74.7052686616,True
48,-110.506359859,True
896,608.122779925,True
966,990.277292472,True
63,-104.170563598,True
108,144.749207285,True
766,511.687103972,True
67,-76.0459245383,True
302,2.58296381578,True
703,891.382130823,True
256,182.632457407,True
154,75.2684799176,True
184,-61.2093427323,True
102,7.55985135076,True
1001,490.251406823,False
52,-101.785279008,True
479,412.200108854,True
39,-104.004609235,True
720,566.30733861,True
93,17.8342723272,True
91,-14.9059199526,True
