num_timesteps,total_reward,fell
1001,1280.34612386,False
1001,671.749222062,False
73,134.259308156,True
73,-98.7123350859,True
1001,603.749565133,False
65,7.22912038131,True
85,-101.223261038,True
1001,870.458601273,False
78,-99.4308107111,True
51,-102.286257137,True
1001,712.881221605,False
1001,972.433588242,False
69,-53.1552554316,True
75,-110.576599468,True
59,-58.0570038959,True
53,-109.843288675,True
1001,977.056188153,False
1001,1048.1498799,False
125,68.5310976425,True
1001,800.694369174,False
61,-54.4826615392,True
88,6.67770784519,True
1001,644.477536319,False
92,-45.303552345,True
58,-76.4902647366,True
75,-47.4844935595,True
104,-64.1796382057,True
1001,1298.82509315,False
1001,732.430046012,False
116,24.9234422841,True
121,-3.74713869827,True
62,-90.5163913138,True
114,222.834647642,True
78,-64.2771545386,True
1001,1211.83266003,False
64,-99.0633139533,True
42,-104.975994672,True
102,-20.3528792846,True
1001,818.98218273,False
1001,1392.04475366,False
71,-110.070464241,True
1001,630.847475993,False
69,-9.04212881237,True
47,-110.132920395,True
66,-118.737895221,True
1001,1136.00903049,False
67,-3.42567842866,True
142,107.355910266,True
1001,1044.91037844,False
1001,881.850576183,False
52,-108.185448233,True
106,188.64851505,True
85,5.5028768712,True
1001,1086.49573694,False
70,-37.6393745577,True
1001,1174.15267352,False
101,-62.8360198171,True
85,-78.322135384,True
88,-92.3345399488,True
97,-40.6822861315,True
127,82.6421124788,True
97,39.2897103212,True
1001,833.238065678,False
91,-64.8174076825,True
68,34.354367091,True
62,-70.21071454,True
89,-35.1781962076,True
88,-1.29001588865,True
81,-22.8619905567,True
64,-51.8536243811,True
1001,885.809377902,False
40,-109.024183862,True
229,166.404713177,True
53,-112.989813047,True
1001,1219.16471852,False
1001,698.042305529,False
54,-102.891887711,True
92,14.7475331634,True
164,-27.5932172176,True
1001,925.84999438,False
84,-81.14105582,True
69,-94.5338429082,True
1001,1363.86015504,False
69,-54.803187914,True
74,18.3067721301,True
105,111.565537346,True
1001,982.394774687,False
79,-71.102501413,True
104,-4.79013429476,True
71,-69.9155595869,True
104,65.6022720798,True
120,-101.820974661,True
57,-108.488953343,True
67,-104.308341638,True
1001,964.988227588,False
88,-93.9240919839,True
67,-62.5345834442,True
1001,649.678590522,False
75,227.424534917,True
1001,1131.85216724,False
1001,1103.22173258,False
1001,1016.16398061,False
1001,774.923084609,False
52,-71.869660514,True
83,-96.973081576,True
1001,645.529268316,False
1001,1148.80670253,False
1001,717.799618935,False
46,-108.867809391,True
1001,1105.83690737,False
54,-51.238382937,True
103,-90.8187760866,True
58,-102.20454741,True
70,-112.605567532,True
64,12.8893487481,True
59,-23.4778354965,True
1001,733.498964086,False
61,-57.1801923914,True
53,-107.242961922,True
57,-106.516701121,True
79,-5.25527399551,True
1001,1164.33119072,False
62,-84.9267351951,True
46,-87.8870911986,True
111,25.6411311616,True
1001,698.114947321,False
93,-104.31296237,True
60,121.128742784,True
69,-93.9158745797,True
1001,950.550138521,False
154,-68.0599014196,True
103,-70.7068442834,True
1001,917.044625185,False
1001,650.763366901,False
94,195.428115304,True
74,119.749701991,True
60,84.569603464,True
109,-70.8145056925,True
55,-58.0369840175,True
56,-105.810796004,True
47,-107.421364364,True
1001,910.403647714,False
56,-117.14323169,True
66,-102.48984923,True
81,-77.5245627597,True
82,-34.912417605,True
1001,989.745210091,False
1001,772.648264561,False
50,-97.5828426911,True
1001,1081.79619752,False
102,-55.1528794706,True
53,-66.6191974296,True
45,-14.4886641758,True
1001,1080.85979823,False
79,-107.38147756,True
64,-111.199093024,True
61,-90.6960710796,True
1001,1148.94020719,False
51,-96.8258576942,True
59,-115.598471259,True
57,-109.793007465,True
57,-96.0513258477,True
58,-106.600877566,True
57,-92.0019816232,True
50,-111.405920392,True
69,-113.13914128,True
1001,1040.24059785,False
101,96.2124350071,True
66,-67.1940778145,True
44,-81.2696220404,True
97,52.9205858929,True
59,-113.773333713,True
